status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed10_seed10,pendigits,sta4,fixed-ry,2,10,0.01,32,2000,True,plus,True,False,1.6322386777735574,0.464,1.6364415272659671,0.433390508862207,0.48933333333333334,850.2666666666667,,101.69426655769348,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed11_seed11,pendigits,sta4,fixed-ry,2,11,0.01,32,2000,True,plus,True,False,1.5503324490390744,0.512,1.5535343353265934,0.5042881646655232,0.512,800.4666666666666,,102.40777063369751,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed12_seed12,pendigits,sta4,fixed-ry,2,12,0.01,32,2000,True,plus,True,False,1.6881837992213489,0.424,1.6666640336856389,0.44110920526014863,0.428,755.2666666666667,,102.65862107276917,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed13_seed13,pendigits,sta4,fixed-ry,2,13,0.01,32,2000,True,plus,True,False,1.5189240724541402,0.5453333333333333,1.5519061405477854,0.5263007432818754,0.5453333333333333,822.8666666666666,,102.54459142684937,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed14_seed14,pendigits,sta4,fixed-ry,2,14,0.01,32,2000,True,plus,True,False,1.6500128820563107,0.43866666666666665,1.6719847377058636,0.4251000571755289,0.4666666666666667,825.0,,101.78835463523865,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed15_seed15,pendigits,sta4,fixed-ry,2,15,0.01,32,2000,True,plus,True,False,1.552365300874263,0.5053333333333333,1.5959305690524803,0.48427672955974843,0.5333333333333333,867.8000000000002,,101.72405314445496,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed16_seed16,pendigits,sta4,fixed-ry,2,16,0.01,32,2000,True,plus,True,False,1.6374476835485314,0.48,1.6560595067688766,0.46255002858776445,0.5093333333333333,830.1999999999998,,101.04300570487976,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed17_seed17,pendigits,sta4,fixed-ry,2,17,0.01,32,2000,True,plus,True,False,1.5879841639389942,0.5093333333333333,1.6116950443345965,0.48427672955974843,0.5093333333333333,814.3333333333334,,100.77528142929077,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed18_seed18,pendigits,sta4,fixed-ry,2,18,0.01,32,2000,True,plus,True,False,1.609929259656392,0.4693333333333333,1.6319882497953668,0.4439679817038308,0.4746666666666667,838.1333333333334,,102.6444959640503,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed19_seed19,pendigits,sta4,fixed-ry,2,19,0.01,32,2000,True,plus,True,False,1.6434434946146397,0.4573333333333333,1.6391728895851856,0.4528301886792453,0.4706666666666667,809.6666666666667,,102.30187511444092,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed1_seed1,pendigits,sta4,fixed-ry,2,1,0.01,32,2000,True,plus,True,False,1.5724810194901528,0.496,1.5851701130101665,0.49514008004574045,0.528,878.0,,100.97942996025085,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed2_seed2,pendigits,sta4,fixed-ry,2,2,0.01,32,2000,True,plus,True,False,1.549630219889444,0.4826666666666667,1.572287885448439,0.49028016009148084,0.532,864.0666666666666,,102.59196591377258,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed3_seed3,pendigits,sta4,fixed-ry,2,3,0.01,32,2000,True,plus,True,False,1.640746088991699,0.46,1.6689454537627184,0.45197255574614065,0.49466666666666664,832.3333333333333,,100.75592851638794,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed4_seed4,pendigits,sta4,fixed-ry,2,4,0.01,32,2000,True,plus,True,False,1.5588769585791733,0.5026666666666667,1.599621692433721,0.49342481417953116,0.5026666666666667,851.9333333333333,,101.84083318710327,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed5_seed5,pendigits,sta4,fixed-ry,2,5,0.01,32,2000,True,plus,True,False,1.6037862445727078,0.452,1.6470045852341775,0.43596340766152086,0.48,809.5333333333333,,100.68721961975098,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed6_seed6,pendigits,sta4,fixed-ry,2,6,0.01,32,2000,True,plus,True,False,1.6107767660496717,0.48933333333333334,1.6143444030300207,0.4722698684962836,0.5066666666666667,882.2666666666668,,101.50344133377075,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed7_seed7,pendigits,sta4,fixed-ry,2,7,0.01,32,2000,True,plus,True,False,1.5860353278536017,0.49733333333333335,1.5973001770408317,0.4854202401372213,0.504,831.3999999999999,,101.39006686210632,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed8_seed8,pendigits,sta4,fixed-ry,2,8,0.01,32,2000,True,plus,True,False,1.6005003110500056,0.4613333333333333,1.642335001263388,0.4508290451686678,0.4693333333333333,841.2000000000002,,102.48774433135986,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L2__lr0.01__bs32__seed9_seed9,pendigits,sta4,fixed-ry,2,9,0.01,32,2000,True,plus,True,False,1.6384261962770048,0.44133333333333336,1.6078831985602442,0.45197255574614065,0.4613333333333333,800.0666666666665,,101.35842061042786,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed0_seed0,pendigits,sta4,fixed-ry,32,0,0.01,32,2000,True,plus,True,False,1.949248581865529,0.348,1.9748629705362484,0.32246998284734135,0.348,577.0666666666666,,1865.9193708896637,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed10_seed10,pendigits,sta4,fixed-ry,32,10,0.01,32,2000,True,plus,True,False,1.9362571493650702,0.3373333333333333,1.9786457121613592,0.2990280160091481,0.3453333333333333,584.4,,1870.9874024391174,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed11_seed11,pendigits,sta4,fixed-ry,32,11,0.01,32,2000,True,plus,True,False,1.7851524670312444,0.4226666666666667,1.7899112545565312,0.40222984562607206,0.456,680.5999999999999,,1868.9805207252502,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed12_seed12,pendigits,sta4,fixed-ry,32,12,0.01,32,2000,True,plus,True,False,1.9554321209512058,0.33466666666666667,1.991012332389887,0.313893653516295,0.344,576.4666666666665,,1878.2075169086456,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed13_seed13,pendigits,sta4,fixed-ry,32,13,0.01,32,2000,True,plus,True,False,1.802350521715983,0.41333333333333333,1.8151329017649465,0.38707833047455686,0.42133333333333334,665.3333333333331,,1885.9914512634277,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed14_seed14,pendigits,sta4,fixed-ry,32,14,0.01,32,2000,True,plus,True,False,1.9360008296387026,0.328,1.958149868044156,0.3050314465408805,0.33066666666666666,564.2666666666667,,1870.6332819461823,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed15_seed15,pendigits,sta4,fixed-ry,32,15,0.01,32,2000,True,plus,True,False,1.8040462907949284,0.4013333333333333,1.8267902875104394,0.3836477987421384,0.436,664.2666666666667,,1861.5599064826965,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed16_seed16,pendigits,sta4,fixed-ry,32,16,0.01,32,2000,True,plus,True,False,1.8068231748605854,0.37066666666666664,1.8311136099476422,0.3847913093196112,0.412,654.6666666666666,,1887.6733741760254,,7200,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed17_seed17,pendigits,sta4,fixed-ry,32,17,0.01,32,2000,True,plus,True,False,1.7618549287150396,0.416,1.7619795831185954,0.4248141795311607,0.4493333333333333,688.8,,1875.656168937683,,7200,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed18_seed18,pendigits,sta4,fixed-ry,32,18,0.01,32,2000,True,plus,True,False,1.8353103975202691,0.388,1.8196093114522482,0.4039451114922813,0.43733333333333335,689.7333333333332,,1872.992074728012,,7200,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed19_seed19,pendigits,sta4,fixed-ry,32,19,0.01,32,2000,True,plus,True,False,1.7919496856975141,0.41333333333333333,1.8249347823562596,0.3876500857632933,0.4266666666666667,640.9333333333335,,1875.7538368701935,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed1_seed1,pendigits,sta4,fixed-ry,32,1,0.01,32,2000,True,plus,True,False,1.8524549669585746,0.41333333333333333,1.8585149869511366,0.40823327615780447,0.41333333333333333,666.3333333333334,,1864.691609621048,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed2_seed2,pendigits,sta4,fixed-ry,32,2,0.01,32,2000,True,plus,True,False,1.8502700934614222,0.404,1.87781530365978,0.389937106918239,0.4226666666666667,610.0666666666667,,1874.06147646904,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed3_seed3,pendigits,sta4,fixed-ry,32,3,0.01,32,2000,True,plus,True,False,1.8316722454813839,0.37333333333333335,1.860352272590918,0.3747855917667238,0.452,655.5333333333334,,1873.6634833812714,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed4_seed4,pendigits,sta4,fixed-ry,32,4,0.01,32,2000,True,plus,True,False,1.8659039171947684,0.372,1.8690661343833157,0.3556317895940537,0.388,634.2666666666667,,1877.8922867774963,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed5_seed5,pendigits,sta4,fixed-ry,32,5,0.01,32,2000,True,plus,True,False,1.9717611333464617,0.34933333333333333,1.9654227341007433,0.33361921097770153,0.34933333333333333,575.4666666666667,,1863.3229796886444,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed6_seed6,pendigits,sta4,fixed-ry,32,6,0.01,32,2000,True,plus,True,False,1.7542922766867117,0.468,1.7744295167503883,0.44339622641509435,0.468,703.3333333333334,,1847.8393454551697,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed7_seed7,pendigits,sta4,fixed-ry,32,7,0.01,32,2000,True,plus,True,False,1.954998115247682,0.34,1.9793572996762774,0.33076043453401943,0.344,580.8666666666667,,1861.1319468021393,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed8_seed8,pendigits,sta4,fixed-ry,32,8,0.01,32,2000,True,plus,True,False,1.8474190031712636,0.4106666666666667,1.8519533286798906,0.3853630646083476,0.45466666666666666,688.0,,1863.896600484848,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L32__lr0.01__bs32__seed9_seed9,pendigits,sta4,fixed-ry,32,9,0.01,32,2000,True,plus,True,False,1.7442530767097697,0.424,1.788923690855262,0.4176672384219554,0.45066666666666666,674.9333333333333,,1846.2489848136902,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed0_seed0,pendigits,sta4,fixed-ry,4,0,0.01,32,2000,True,plus,True,False,1.38744592281322,0.5653333333333334,1.386754210785365,0.5777587192681533,0.6,984.3999999999999,,199.19462180137634,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed10_seed10,pendigits,sta4,fixed-ry,4,10,0.01,32,2000,True,plus,True,False,1.4234698177568628,0.5746666666666667,1.4394961753000326,0.5677530017152659,0.588,969.3333333333333,,200.23430490493774,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed11_seed11,pendigits,sta4,fixed-ry,4,11,0.01,32,2000,True,plus,True,False,1.4383343366249932,0.568,1.4493422727888465,0.5706117781589479,0.5893333333333334,969.0666666666667,,196.87926506996155,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed12_seed12,pendigits,sta4,fixed-ry,4,12,0.01,32,2000,True,plus,True,False,1.3120587075931174,0.6173333333333333,1.2927393289599451,0.631789594053745,0.6173333333333333,1001.4666666666669,,198.22696375846863,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed13_seed13,pendigits,sta4,fixed-ry,4,13,0.01,32,2000,True,plus,True,False,1.2804857823887736,0.632,1.31672080405426,0.6089193825042881,0.632,1015.6666666666665,,197.12874698638916,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed14_seed14,pendigits,sta4,fixed-ry,4,14,0.01,32,2000,True,plus,True,False,1.4065093463295295,0.556,1.4181574165763844,0.5571755288736421,0.5986666666666667,981.5999999999999,,206.04795002937317,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed15_seed15,pendigits,sta4,fixed-ry,4,15,0.01,32,2000,True,plus,True,False,1.3460827823388883,0.576,1.3391203542600028,0.5637507146941109,0.576,940.5333333333335,,198.36676239967346,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__sta4__fixed-ry__L4__lr0.01__bs32__seed16_seed16,pendigits,sta4,fixed-ry,4,16,0.01,32,2000,True,plus,True,False,1.3457458781016312,0.608,1.3531741602810643,0.60062893081761,0.608,972.6666666666667,,198.9381504058838,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
